kind,dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg
wood,0.5307578740157484,4.7087854175708355,4.66664616141732,4.665757331514665,0.9676874999999997,5.6484630889392795,5.8814375000000005,5.640904509952128,1.117060467479675,5.567767950052026,5.188135162601626,5.5595733610822045,0.985238775225251,0.2634182138114067,0.2746318336837647,0.2768985835204656,0.9642283151354663,-0.09719987616678381,-0.09847812997247678,-0.09582589039487277,0.9543687277774132,-0.003954266815048434,0.13834384040839526,-0.007531576081125822,0.7573818897637794,37.96354392708785,37.35906742125983,37.266290532581095,1.8371874999999998,56.95042831947596,57.09981249999998,56.87421264802224,2.3455919715447164,52.4095993756504,44.88973577235773,52.5849375650364,0.16525035288034035,0.07374364181729214,0.07410000201097736,0.07390219727529894,0.12977528655333417,0.06993847254909367,0.06933472930285364,0.06997369211018978,0.12335116103185854,0.0709648381238748,0.07082179785941586,0.07059103521598797,0.7561006458988951,0.21811689616165567,0.22046581144170374,0.2194936068654037,0.5969256548849534,0.19357447753467888,0.1661448335537807,0.19394989925794665,0.5538241229087513,0.1842451195074035,0.1909236379392597,0.18645389620549954,0.027307679127077007,0.005438124708477077,0.005490810298026848,0.0054615347621172015,0.016841624999999995,0.004891389942500329,0.004807304687499992,0.004896317587531635,0.015215508927907498,0.005036008249947755,0.005015727052039961,0.004983094252864854
wood,0.6240157480314968,5.642383284766571,5.582554133858271,5.555583111166227,1.2059375000000003,6.591647770219201,6.309062500000005,6.596497858402634,1.4329903455284547,6.214685223725278,5.951092479674792,6.277315296566076,0.9847241829573089,0.22717194376895675,0.24473366399493823,0.2526344854832463,0.95951515890011,-0.07376035790506463,0.05283879263347303,-0.07753000025240268,0.9449965394022237,0.06625322259002153,0.11745007566835153,0.056952922867819764,1.0492125984251972,53.072354144708235,51.89247047244093,51.327794655589344,2.780062499999999,73.99502393550009,65.70168749999999,74.25182665658856,3.7787728658536595,64.79611082206038,61.572408536585364,65.45408428720081,0.1384702407967012,0.05656501387244927,0.05681811081302387,0.05678517537361023,0.10318252183630715,0.05521047708791467,0.05450222185837935,0.05519373081710815,0.09591422180796202,0.0549430358551079,0.05603552640593895,0.05482342645713076,0.7256181209490026,0.1779658290925095,0.17768537954467287,0.1784448945206172,0.5364293219065377,0.15406610707581495,0.15422464742190514,0.15207309350841264,0.4839288790087097,0.16973318611984925,0.17450282386287588,0.162259889562617,0.019174007586296414,0.0031996007943903785,0.00322829771636106,0.00322455614221167,0.010646632812500003,0.0030481967802751505,0.0029704921875000037,0.0030463479215113937,0.009199537945026938,0.0030187371889756724,0.0031399802195906817,0.0030056080885004248
wood,1.158526082677166,5.789013578027152,5.688299704724411,5.707359414718832,1.8866874999999999,7.213529856387003,7.022250000000003,7.192554799697653,2.1085492886178883,6.334547346514049,6.230182926829268,6.365374609781479,0.962131917478431,0.23856271631830822,0.26518955074173295,0.2597064743332446,0.9125298610698913,-0.2012639787688512,-0.12113986858410104,-0.19483694433536689,0.8920857776789166,0.055147889928140334,0.08004091240232462,0.04632105348624375,2.6597563976377963,53.67133734267476,51.80850147637802,52.183892367784736,6.146312499999998,84.90060468631894,79.58662499999998,84.44589317208366,7.590764735772358,66.88293444328825,64.64189532520327,67.52367325702389,0.10444008117430531,0.05536722158556128,0.05569101903733411,0.05556037947864216,0.08322911712555879,0.053334123417039615,0.054317282585748035,0.053214817718246,0.07922211797789058,0.05481733111175629,0.05509617297741637,0.05469435355557689,0.5536930960030001,0.1659935367893836,0.16735068562828714,0.17003705873661593,0.39902674538152505,0.13847613054204982,0.13427293840757432,0.1402843059955669,0.3689892396103694,0.1554218769502993,0.15539263476522547,0.15670593700783594,0.010907730555695482,0.003065529226104643,0.0031014896014167105,0.003086955767810721,0.006927085937499984,0.002844528720664013,0.0029503671875000066,0.0028318168247861487,0.006276143976902815,0.003004939790215924,0.0030355882767573858,0.0029914723108624467
wood,1.0977485236220472,2.788145576291156,2.843811515748032,2.9452538905077827,2.156062500000001,3.0416351725875552,2.9908124999999997,3.000251952632906,2.53239329268293,3.03577003121748,3.0602769308943114,3.074011446409988,0.8601488473823721,0.2518897680533626,0.21493395463792134,0.1653582364815595,0.5580088836696253,0.13735572024603082,0.1602526140242286,0.15757611544240444,0.3876551383951047,0.14117866027796572,0.12101259159887269,0.11785033590579552,2.434239665354332,13.005146010292027,13.666892224409454,14.507037014074042,7.705312499999996,14.968694885361545,14.530812499999984,14.614512471655319,10.69918699186993,14.81152445369406,15.126460873983742,15.210978147762757,0.14268850589364254,0.09837071441822076,0.09829816174476992,0.0972786687435624,0.10567661460796336,0.09629894466307741,0.09679161734106942,0.09659073357625475,0.10040379912309272,0.09650488799018045,0.09663013210365419,0.09644600735728132,0.5678782376122282,0.2986747440129626,0.29650209389619336,0.28879623386173325,0.3588036610101604,0.27138162402876886,0.2771777513356531,0.2754818835928227,0.32043952899768674,0.271269209854473,0.2719134272989124,0.26847729784940105,0.02036000971416006,0.009676797455151145,0.009662528602400949,0.009463139392519746,0.011167546875000016,0.009273486743222445,0.00936861718750001,0.009329769812799026,0.010080922878350355,0.009313193405997275,0.00933738243036966,0.009301832335160761
wood,1.6255536417322853,4.499224998449995,4.5158095472440944,4.49401698803398,3.0341250000000035,4.4911816578483235,4.233250000000004,4.508251448727648,3.43013211382114,4.320109261186262,4.3895452235772305,4.3249219562955235,0.8460931894312377,-0.020979525205578595,-0.03026477818324217,-0.02267442874996322,0.5180970088731616,-0.019613156772719405,0.09708993914704,-0.020966294844808133,0.39137001011772626,0.07298469827700288,0.042543773107318904,0.07891474157605546,4.944820374015749,32.88350176700352,33.23443651574803,32.93855787711576,15.498249999999985,32.89581758629375,29.184999999999977,32.93896447467877,19.590066056910572,30.009105098855347,30.983041158536583,29.834417273673235,0.10226674425944675,0.07135357746680747,0.07122322954448816,0.0712441857481416,0.07800015024023979,0.07110908351695823,0.07114888658650938,0.07111477434590785,0.07497598821480202,0.07067499156382513,0.0709645774047918,0.07070137947507969,0.45509570671757943,0.19948846517788177,0.1994587357351332,0.2015865430971493,0.28388442775005784,0.2017888054386864,0.20985775940244658,0.1982027444537291,0.2556992038054896,0.20630613302644835,0.20052933318165458,0.20374604552715128,0.010458486981427083,0.0050913330173116954,0.005072748426746852,0.0050757340029157026,0.00608402343749998,0.005056501758621741,0.005062164062499975,0.0050573111302693935,0.005621398808786131,0.004994954432546753,0.005035971246240686,0.004998685059679219
wood,1.9974778543307095,4.327422654845317,4.152005413385821,4.339760679521364,3.3987500000000037,4.53854875283447,4.497375000000005,4.621882086167804,3.731643800813006,4.613423517169613,4.686356707317074,4.648022892819973,0.8073865773302729,0.1418861171881841,0.18955929754786108,0.1341909493598183,0.4748767169874541,0.07650893094830834,0.10113170235034531,0.04512574815888468,0.3755243210961196,0.06398485299300877,0.03221742923513239,0.04584378483710539,6.859559547244096,30.57319114638231,28.901882381889806,30.85299770599543,18.72850000000001,33.02645502645501,32.17387499999998,34.16043083900225,22.242822662601622,33.49609781477628,34.65853658536585,34.149973985431835,0.088406755403872,0.06766509018865932,0.06846279925713142,0.06785343537608353,0.0713881883612407,0.06685153743851634,0.06680463587955546,0.06688096759097817,0.06934108259529354,0.06661869463415739,0.06657067687380853,0.06674238866771792,0.38536481309843235,0.2088441963792754,0.2228735809248594,0.20684882902746202,0.25093501909372007,0.1952250754580003,0.19751628070433605,0.19165519082972127,0.22875264011589025,0.18797423902484675,0.1877584007949912,0.188999764102189,0.007815754401040051,0.004578564430239401,0.004687154882122274,0.004604088692336344,0.005096273437499981,0.004469128057893352,0.004462859374999989,0.004473063825905472,0.00480818573548732,0.00443805047475911,0.004431655019437026,0.004454546445072722
wood,1.8112696850393728,1.9677599355198718,1.094488188976378,2.081158162316326,2.794875000000002,2.714663643235074,2.1070000000000015,2.839695137314186,2.9150152439024413,2.891259105098853,2.375635162601631,3.0430541103017688,0.6614857172366788,0.6072958597588153,0.8598387271022124,0.5600067056514826,0.2242009951104394,0.2646708812470686,0.514043216085584,0.18908751528795661,0.18954205434428842,0.18229290099044654,0.3900855630275003,0.10344328918870624,6.162155511811024,7.131502263004525,2.546259842519685,7.990885981771968,14.082624999999991,13.316956412194505,8.803499999999994,14.682854623330813,14.773119918699178,14.784989594172734,11.044334349593495,16.18587408949011,0.12067596205036799,0.11648077662443303,0.149769004879004,0.11430763294236991,0.10410218837757457,0.104989640128845,0.1152827027897075,0.1042871635922131,0.10196035576996355,0.10283185645244726,0.11048112577082125,0.10180919322313023,0.425156455335198,0.40051113111285364,0.5736180147687326,0.3852178323816443,0.3141015446772001,0.3213546237025775,0.39174003221905396,0.31272041563447733,0.2946010147711862,0.30087257041441695,0.36008299610457634,0.2892461160381665,0.014562687816781853,0.013567771323031063,0.022430754822447125,0.01306623494888757,0.010837265625000023,0.011022824534384381,0.013290101562500033,0.010875812490109018,0.010395914148737539,0.01057439070145672,0.012206079151588025,0.010365111824744666
wood,1.3630044291338579,4.367660735321476,4.34559547244094,4.271374542749087,2.7296250000000017,3.7966742252456576,3.9395625000000014,3.9034391534391517,3.2258003048780486,3.9884235171696134,3.994918699186993,4.035965140478666,0.8649512896030469,-0.1773833498207895,-0.16524496403110844,-0.12288037235410632,0.5379498294971241,0.11526153213411214,0.05349053948209998,0.06449000058050418,0.3554400087813045,0.040502812193464466,0.039948489562250195,0.011616503224252697,3.5716658464566957,31.211234422468838,30.955954724409466,29.767313534627053,12.222249999999995,23.476694381456298,25.249437499999996,24.80668934240363,17.053417174796742,25.672996878251823,25.669715447154466,26.402120187304902,0.11723597600813242,0.07979208807321563,0.07964386667403216,0.07945598309119167,0.08658630087952704,0.07953775901095048,0.079284249302746,0.07921306232908232,0.08226339030746038,0.07877916125948542,0.07895932112169946,0.07904148850128775,0.5022720255917762,0.20369823887457245,0.20489853626293633,0.20731657971962905,0.3016960997375014,0.23023101882814936,0.22292431557155212,0.22478743803576895,0.2644720000256052,0.21902849601204394,0.2178629252771755,0.22166783754559843,0.013744274070579399,0.0063667773190838,0.00634314549879101,0.006313253248987736,0.007497187499999985,0.006326255108484034,0.006285992187499978,0.006274709243551079,0.006767265384877567,0.006206156248748008,0.006234574391999654,0.006247556904499203
wood,1.3825049212598426,4.31217062434125,4.2543676181102335,4.1993923987848,2.6719375000000003,4.023557571176619,4.037062500000002,4.140400604686321,3.143673780487808,4.008519771071801,4.140116869918698,3.9944068678459934,0.872548305961927,-0.09713814092512603,-0.07001747186702571,-0.03490200832254651,0.5793504606153101,0.07296633148056936,0.05195202357564103,0.01113106001561915,0.4039979169446964,0.08253294690549454,0.021020170520945607,0.07369453210227829,3.6571112204724456,31.49079298158594,30.731483759842558,29.700911401822793,12.072312499999999,26.604308390022666,27.137062499999995,28.36866969009824,17.097815040650413,26.289737252861627,28.120299796747954,26.534599375650373,0.11578479648638863,0.07788762955634919,0.07774398105452479,0.07762195153850056,0.08682804486454812,0.0777065585540041,0.07769134644540523,0.07743010060691742,0.08272816721163251,0.07799718957222758,0.07754157026300723,0.07802343215722161,0.4996538855654383,0.21755138096317764,0.2207429849356419,0.2203748318500145,0.3096383936965665,0.22403049372742612,0.22547170914076953,0.22053042426981592,0.279526761171374,0.21909464139824844,0.21512851003282668,0.22516979560958036,0.013406119097394432,0.0060664828379070794,0.0060441265902063095,0.00602516736064533,0.00753910937499998,0.0060383092423068685,0.00603594531249998,0.005995420479997353,0.006843949650195829,0.006083561581166007,0.006012695118852888,0.006087655965592563
wood,1.1860236220472442,3.0246140492281017,3.0996555118110214,3.1847603695207396,2.373500000000002,3.2173091458805745,3.1028750000000023,3.108717561098514,2.8026549796747986,3.119797086368364,3.123983739837399,3.1396982310093633,0.8465575400027122,0.1409684979330395,0.093135072829783,0.049604669676358515,0.48469490210183586,0.059912851425685164,0.12045149728157342,0.11576710004513752,0.27740850872104017,0.12459425615850481,0.11844951710684153,0.10446728085344159,2.735851377952757,15.300886601773197,16.19586614173228,16.93080786161572,9.182374999999997,16.73683547493071,15.732250000000002,15.747921390778522,12.905678353658539,15.63332466181063,15.77413617886177,16.00364203954214,0.13739382232228622,0.09687778780084512,0.09661486427533866,0.09636736135557634,0.10209596435462087,0.09534609701756343,0.09583469654827532,0.09580625172995678,0.0976702483935641,0.09537479625853375,0.09549297418836818,0.09549658836990502,0.5419614302190012,0.28267222563222844,0.28018134924635435,0.27134550550939146,0.3299611055240489,0.26042010262255344,0.26912394983716387,0.27149484264090956,0.29381813315363614,0.2635715847456663,0.2654864830131576,0.26588603388766135,0.018877062412327953,0.009385305769185576,0.009334431998942112,0.00928666833463623,0.010423585937500016,0.009090878216482617,0.009184289062500014,0.009178837870543848,0.00953947742126051,0.009096351761356822,0.009118908119340352,0.009119598390291077
wood,1.545706200787402,4.157108314216631,4.18276328740157,4.209498418996837,2.889500000000003,4.182917611489043,4.036312500000002,4.185689090450993,3.268673780487807,4.0768080124869845,4.201410060975612,4.135470863683663,0.8486373579817819,0.04755361641185916,0.03586668994152269,0.030949316714497636,0.534183990717689,0.04512882142744815,0.10306650776467705,0.03986816149426991,0.4148236967795548,0.10421721301692254,0.05189126243164316,0.09050839287741635,4.468688484251969,28.052948105896217,28.409879429133873,28.543431086862146,13.803374999999985,28.167170571932466,26.43718749999999,28.322499370118404,17.372332317073177,26.48432622268472,27.931465955284555,26.888462539021884,0.10590485863296725,0.07381460428913386,0.0738387850507432,0.07364020195175784,0.08004988678942634,0.07340242259821955,0.07361401658312079,0.07340690873227364,0.07669866539798827,0.0731333318333536,0.07323857223393426,0.07292018491645799,0.4669450195575423,0.2170143856992619,0.21648413257714855,0.21246820819856835,0.29057397878581165,0.21084827735802117,0.22008548361304334,0.21257026162323214,0.2589374949436835,0.21601449873256204,0.2060754657190874,0.20700372294240257,0.011215839082068777,0.005448595806361419,0.005452166177769859,0.005422879343495679,0.006407984374999974,0.0053879156432876125,0.005419023437499983,0.005388574249628352,0.005882685273832562,0.005348484225047411,0.005363888462865206,0.005317353368250428
wood,2.0295275590551176,4.342364684729373,4.185039370078737,4.346952693905395,3.4063125000000034,4.468757873519779,4.376062500000007,4.5445326278659595,3.7419334349593476,4.5285509885535875,4.484756097560971,4.5488423517169565,0.7920225776652292,0.12122697801013248,0.1636807684732631,0.1046746346093206,0.4513870924656919,0.06372996857368174,0.09101288361816426,0.03716856725476356,0.34575300794639074,0.04875527044978737,0.06691017144190564,0.04289786906845756,7.069758858267716,29.86632773265548,28.473425196850435,30.429412858825703,18.6504375,31.81267321743513,30.902687499999974,32.71560846560845,22.261369410569117,32.26593392299688,31.705665650406495,32.4843262226847,0.08918663383380412,0.06882731475786394,0.06944591235721322,0.0690693347171732,0.07264699537833601,0.06875058644929474,0.06888963093238325,0.06872709498842132,0.07087873928513448,0.0685802191677626,0.0685743853880014,0.0684878283462154,0.3799831672495985,0.1990412088993449,0.21211651551232608,0.20264427973034366,0.24847916648632118,0.19374211396720045,0.20379245941512403,0.19316923969007482,0.2275139465489757,0.192511281564721,0.19589439723726654,0.19153936428533255,0.007954255654605055,0.0047371992567780755,0.00482273474312574,0.004770572998272909,0.005277585937499974,0.004726643137121949,0.004745781249999975,0.0047234135855474865,0.005023795682650066,0.004703246461098352,0.004702446331342139,0.004690582631580666
wood,1.4083415354330724,4.47963295926592,4.458107775590549,4.3855167710335445,2.789750000000004,3.9744897959183687,3.997875000000003,4.069727891156463,3.2874745934959293,4.100871488033295,4.086128048780488,4.152445369406868,0.8655160900813269,-0.14518626830881648,-0.13218197416942956,-0.09456828636805412,0.546729374764425,0.08752416144644541,0.10148321863639596,0.03900436841883858,0.37688759581050274,0.036603474434090635,0.049600317731652625,0.013679514868321583,3.776205708661418,32.08394816789634,31.79115403543309,30.666501333002692,12.723125,25.576152683295543,25.287750000000013,26.942743764172352,17.49707825203251,27.051183662851198,26.77540650406505,27.73061914672215,0.11303464717451034,0.07650677131549082,0.07640493643834399,0.07624833125524004,0.08344173678381805,0.07642299012449409,0.07592559062990534,0.07624377668945417,0.07912030619849662,0.0761156768408485,0.07583596756956858,0.07610194985259851,0.49296858207898847,0.1983259132233691,0.1987091327575376,0.2011663281036403,0.29573061099830017,0.2203060171389286,0.21396995797582447,0.21757595531294815,0.25818475854185885,0.21387836662478274,0.21248546027007867,0.20987361761979229,0.012776831461866037,0.005853286057120809,0.005837714312147386,0.005813808019208816,0.0069625234374999755,0.005840473419568522,0.005764695312499969,0.005813113483871356,0.006260022852943864,0.005793596260940479,0.005751093977212657,0.005791506771367419
